0.177947 0.255208 0.323429 0.380191 0.423485 0.451777 0.464065 0.459913 0.439468 0.403455 0.353149 0.290333 0.217231 0.136434 0.050804 -0.036626 -0.122759 -0.204542 -0.279080 -0.343731 -0.396205 -0.434644 -0.457685 -0.464512 -0.454884 -0.429141 -0.388196 -0.333499 -0.266987 -0.191017 -0.108280 -0.021708 0.065634 0.150650 0.230330 0.301850 0.362677 0.410656 0.444087 0.461786 0.463126 0.448060 0.417121 0.371405 0.312532 0.242588 0.164049 0.079699 -0.007474 -0.094382 -0.177947 -0.255208 -0.323429 -0.380191 -0.423485 -0.451777 -0.464065 -0.459913 -0.439468 -0.403455 -0.353149 -0.290333 -0.217231 -0.136434 -0.050804 0.036626 0.122759 0.204542 0.279080 0.343731 0.396205 0.434644 0.457685 0.464512 0.454884 0.429141 0.388196 0.333499 0.266987 0.191017 0.108280 0.021708 -0.065634 -0.150650 -0.230330 -0.301850 -0.362677 -0.410656 -0.444087 -0.461786 -0.463126 -0.448060 -0.417121 -0.371405 -0.312532 -0.242588 -0.164049 -0.079699 0.007474 0.094382 0.177947
0.150092 0.229455 0.300689 0.361270 0.409054 0.442347 0.459969 0.461297 0.446283 0.415459 0.369917 0.311271 0.241598 0.163366 0.079347 -0.007483 -0.094048 -0.177281 -0.254234 -0.322181 -0.378714 -0.421831 -0.450005 -0.462236 -0.458093 -0.437722 -0.401844 -0.351731 -0.289158 -0.216340 -0.135859 -0.050565 0.036520 0.122311 0.203770 0.278010 0.342401 0.394663 0.432943 0.455886 0.462680 0.453082 0.427434 0.386644 0.332157 0.265903 0.190229 0.107816 0.021584 -0.065413 -0.150092 -0.229455 -0.300689 -0.361270 -0.409054 -0.442347 -0.459969 -0.461297 -0.446283 -0.415459 -0.369917 -0.311271 -0.241598 -0.163366 -0.079347 0.007483 0.094048 0.177281 0.254234 0.322181 0.378714 0.421831 0.450005 0.462236 0.458093 0.437722 0.401844 0.351731 0.289158 0.216340 0.135859 0.050565 -0.036520 -0.122311 -0.203770 -0.278010 -0.342401 -0.394663 -0.432943 -0.455886 -0.462680 -0.453082 -0.427434 -0.386644 -0.332157 -0.265903 -0.190229 -0.107816 -0.021584 0.065413 0.150092
0.121866 0.203001 0.276944 0.341077 0.393126 0.431249 0.454095 0.460854 0.451287 0.425734 0.385098 0.330820 0.264823 0.189444 0.107354 0.021461 -0.065193 -0.149537 -0.228583 -0.299532 -0.359869 -0.407459 -0.440613 -0.458159 -0.459474 -0.444513 -0.413804 -0.368436 -0.310015 -0.240613 -0.162686 -0.078997 0.007491 0.093714 0.176617 0.253263 0.320937 0.377242 0.420183 0.448239 0.460415 0.456281 0.435983 0.400241 0.350319 0.287987 0.215453 0.135287 0.050328 -0.036414 -0.121866 -0.203001 -0.276944 -0.341077 -0.393126 -0.431249 -0.454095 -0.460854 -0.451287 -0.425734 -0.385098 -0.330820 -0.264823 -0.189444 -0.107354 -0.021461 0.065193 0.149537 0.228583 0.299532 0.359869 0.407459 0.440613 0.458159 0.459474 0.444513 0.413804 0.368436 0.310015 0.240613 0.162686 0.078997 -0.007491 -0.093714 -0.176617 -0.253263 -0.320937 -0.377242 -0.420183 -0.448239 -0.460415 -0.456281 -0.435983 -0.400241 -0.350319 -0.287987 -0.215453 -0.135287 -0.050328 0.036414 0.121866
0.093382 0.175956 0.252296 0.319699 0.375776 0.418542 0.446480 0.458601 0.454476 0.434252 0.398643 0.348913 0.286822 0.214570 0.134717 0.050092 -0.036308 -0.121422 -0.202234 -0.275882 -0.339757 -0.391596 -0.429562 -0.452311 -0.459036 -0.449500 -0.424040 -0.383558 -0.329489 -0.263747 -0.188662 -0.106893 -0.021338 0.064973 0.148983 0.227715 0.298379 0.358474 0.405869 0.438887 0.456356 0.457659 0.442749 0.412155 0.366960 0.308765 0.239631 0.162009 0.078648 -0.007500 -0.093382 -0.175956 -0.252296 -0.319699 -0.375776 -0.418542 -0.446480 -0.458601 -0.454476 -0.434252 -0.398643 -0.348913 -0.286822 -0.214570 -0.134717 -0.050092 0.036308 0.121422 0.202234 0.275882 0.339757 0.391596 0.429562 0.452311 0.459036 0.449500 0.424040 0.383558 0.329489 0.263747 0.188662 0.106893 0.021338 -0.064973 -0.148983 -0.227715 -0.298379 -0.358474 -0.405869 -0.438887 -0.456356 -0.457659 -0.442749 -0.412155 -0.366960 -0.308765 -0.239631 -0.162009 -0.078648 0.007500 0.093382
0.064755 0.148431 0.226849 0.297231 0.357084 0.404286 0.437167 0.454561 0.455851 0.440993 0.410513 0.365490 0.307519 0.238654 0.161335 0.078300 -0.007508 -0.093051 -0.175297 -0.251333 -0.318465 -0.374316 -0.416906 -0.444728 -0.456794 -0.452679 -0.432527 -0.397052 -0.347512 -0.285661 -0.213690 -0.134150 -0.049856 0.036203 0.120980 0.201471 0.274824 0.338442 0.390071 0.427881 0.450533 0.457225 0.447719 0.422353 0.382025 0.328163 0.262676 0.187883 0.106435 0.021216 -0.064755 -0.148431 -0.226849 -0.297231 -0.357084 -0.404286 -0.437167 -0.454561 -0.455851 -0.440993 -0.410513 -0.365490 -0.307519 -0.238654 -0.161335 -0.078300 0.007508 0.093051 0.175297 0.251333 0.318465 0.374316 0.416906 0.444728 0.456794 0.452679 0.432527 0.397052 0.347512 0.285661 0.213690 0.134150 0.049856 -0.036203 -0.120980 -0.201471 -0.274824 -0.338442 -0.390071 -0.427881 -0.450533 -0.457225 -0.447719 -0.422353 -0.382025 -0.328163 -0.262676 -0.187883 -0.106435 -0.021216 0.064755
0.036098 0.120539 0.200710 0.273771 0.337133 0.388552 0.426207 0.448763 0.455421 0.445946 0.420673 0.380497 0.326842 0.261609 0.187108 0.105978 0.021095 -0.064537 -0.147881 -0.225987 -0.296088 -0.355699 -0.402710 -0.435454 -0.452772 -0.454050 -0.439244 -0.408877 -0.364025 -0.306278 -0.237681 -0.160663 -0.077954 0.007516 0.092721 0.174640 0.250373 0.317236 0.372861 0.415278 0.442982 0.454994 0.450888 0.430809 0.395467 0.346117 0.284505 0.212814 0.133584 0.049622 -0.036098 -0.120539 -0.200710 -0.273771 -0.337133 -0.388552 -0.426207 -0.448763 -0.455421 -0.445946 -0.420673 -0.380497 -0.326842 -0.261609 -0.187108 -0.105978 -0.021095 0.064537 0.147881 0.225987 0.296088 0.355699 0.402710 0.435454 0.452772 0.454050 0.439244 0.408877 0.364025 0.306278 0.237681 0.160663 0.077954 -0.007516 -0.092721 -0.174640 -0.250373 -0.317236 -0.372861 -0.415278 -0.442982 -0.454994 -0.450888 -0.430809 -0.395467 -0.346117 -0.284505 -0.212814 -0.133584 -0.049622 0.036098
0.007524 0.092392 0.173986 0.249417 0.316012 0.371413 0.413655 0.441244 0.453202 0.449104 0.429097 0.393889 0.344727 0.283353 0.211942 0.133021 0.049389 -0.035993 -0.120100 -0.199952 -0.272721 -0.335829 -0.387039 -0.424539 -0.446999 -0.453624 -0.444179 -0.418999 -0.378976 -0.325527 -0.260546 -0.186336 -0.105524 -0.020974 0.064319 0.147334 0.225129 0.294949 0.354320 0.401139 0.433748 0.450990 0.452257 0.437502 0.407248 0.362567 0.305042 0.236711 0.159994 0.077610 -0.007524 -0.092392 -0.173986 -0.249417 -0.316012 -0.371413 -0.413655 -0.441244 -0.453202 -0.449104 -0.429097 -0.393889 -0.344727 -0.283353 -0.211942 -0.133021 -0.049389 0.035993 0.120100 0.199952 0.272721 0.335829 0.387039 0.424539 0.446999 0.453624 0.444179 0.418999 0.378976 0.325527 0.260546 0.186336 0.105524 0.020974 -0.064319 -0.147334 -0.225129 -0.294949 -0.354320 -0.401139 -0.433748 -0.450990 -0.452257 -0.437502 -0.407248 -0.362567 -0.305042 -0.236711 -0.159994 -0.077610 0.007524
-0.020854 0.064103 0.146788 0.224274 0.293814 0.352946 0.399574 0.432048 0.449216 0.450470 0.435766 0.405625 0.361115 0.303811 0.235745 0.159328 0.077267 -0.007532 -0.092064 -0.173335 -0.248465 -0.314793 -0.369969 -0.412039 -0.439513 -0.451416 -0.447328 -0.427393 -0.392317 -0.343343 -0.282207 -0.211072 -0.132461 -0.049157 0.035888 0.119662 0.199197 0.271675 0.334529 0.385533 0.422878 0.445243 0.451835 0.442420 0.417332 0.377461 0.324217 0.259488 0.185566 0.105071 0.020854 -0.064103 -0.146788 -0.224274 -0.293814 -0.352946 -0.399574 -0.432048 -0.449216 -0.450470 -0.435766 -0.405625 -0.361115 -0.303811 -0.235745 -0.159328 -0.077267 0.007532 0.092064 0.173335 0.248465 0.314793 0.369969 0.412039 0.439513 0.451416 0.447328 0.427393 0.392317 0.343343 0.282207 0.211072 0.132461 0.049157 -0.035888 -0.119662 -0.199197 -0.271675 -0.334529 -0.385533 -0.422878 -0.445243 -0.451835 -0.442420 -0.417332 -0.377461 -0.324217 -0.259488 -0.185566 -0.105071 -0.020854
-0.048926 0.035784 0.119226 0.198445 0.270634 0.333235 0.384032 0.421223 0.443493 0.450052 0.440668 0.415672 0.375951 0.322912 0.258434 0.184801 0.104620 0.020734 -0.063887 -0.146245 -0.223421 -0.292683 -0.351577 -0.398016 -0.430355 -0.447448 -0.448690 -0.434038 -0.404009 -0.359668 -0.302586 -0.234784 -0.158665 -0.076925 0.007540 0.091738 0.172686 0.247516 0.313578 0.368532 0.410430 0.437788 0.449637 0.445558 0.425695 0.390751 0.341965 0.281064 0.210207 0.131903 0.048926 -0.035784 -0.119226 -0.198445 -0.270634 -0.333235 -0.384032 -0.421223 -0.443493 -0.450052 -0.440668 -0.415672 -0.375951 -0.322912 -0.258434 -0.184801 -0.104620 -0.020734 0.063887 0.146245 0.223421 0.292683 0.351577 0.398016 0.430355 0.447448 0.448690 0.434038 0.404009 0.359668 0.302586 0.234784 0.158665 0.076925 -0.007540 -0.091738 -0.172686 -0.247516 -0.313578 -0.368532 -0.410430 -0.437788 -0.449637 -0.445558 -0.425695 -0.390751 -0.341965 -0.281064 -0.210207 -0.131903 -0.048926
-0.076585 0.007547 0.091412 0.172039 0.246571 0.312368 0.367099 0.408826 0.436070 0.447866 0.443796 0.424004 0.389192 0.340592 0.279927 0.209345 0.131347 0.048696 -0.035680 -0.118792 -0.197696 -0.269596 -0.331946 -0.382536 -0.419575 -0.441750 -0.448276 -0.438922 -0.414019 -0.374448 -0.321613 -0.257384 -0.184038 -0.104172 -0.020615 0.063672 0.145703 0.222573 0.291557 0.350214 0.396464 0.428668 0.445688 0.446918 0.432316 0.402399 0.358227 0.301365 0.233826 0.158004 0.076585 -0.007547 -0.091412 -0.172039 -0.246571 -0.312368 -0.367099 -0.408826 -0.436070 -0.447866 -0.443796 -0.424004 -0.389192 -0.340592 -0.279927 -0.209345 -0.131347 -0.048696 0.035680 0.118792 0.197696 0.269596 0.331946 0.382536 0.419575 0.441750 0.448276 0.438922 0.414019 0.374448 0.321613 0.257384 0.184038 0.104172 0.020615 -0.063672 -0.145703 -0.222573 -0.291557 -0.350214 -0.396464 -0.428668 -0.445688 -0.446918 -0.432316 -0.402399 -0.358227 -0.301365 -0.233826 -0.158004 -0.076585
-0.103725 -0.020497 0.063457 0.145163 0.221727 0.290436 0.348856 0.394917 0.426989 0.443934 0.445152 0.430601 0.400796 0.356792 0.300149 0.232872 0.157346 0.076247 -0.007555 -0.091088 -0.171394 -0.245629 -0.311163 -0.365673 -0.407229 -0.434359 -0.446101 -0.442040 -0.422320 -0.387638 -0.339225 -0.278794 -0.208487 -0.130794 -0.048467 0.035576 0.118359 0.196949 0.268562 0.330662 0.381047 0.417933 0.440014 0.446508 0.437183 0.412371 0.372951 0.320319 0.256339 0.183278 0.103725 0.020497 -0.063457 -0.145163 -0.221727 -0.290436 -0.348856 -0.394917 -0.426989 -0.443934 -0.445152 -0.430601 -0.400796 -0.356792 -0.300149 -0.232872 -0.157346 -0.076247 0.007555 0.091088 0.171394 0.245629 0.311163 0.365673 0.407229 0.434359 0.446101 0.442040 0.422320 0.387638 0.339225 0.278794 0.208487 0.130794 0.048467 -0.035576 -0.118359 -0.196949 -0.268562 -0.330662 -0.381047 -0.417933 -0.440014 -0.446508 -0.437183 -0.412371 -0.372951 -0.320319 -0.256339 -0.183278 -0.103725
-0.130243 -0.048239 0.035473 0.117928 0.196206 0.267533 0.329382 0.379563 0.416298 0.438285 0.444746 0.435452 0.410731 0.371460 0.319030 0.255298 0.182522 0.103280 0.020379 -0.063243 -0.144626 -0.220884 -0.289318 -0.347503 -0.393377 -0.425315 -0.442187 -0.443394 -0.428893 -0.399199 -0.355363 -0.298938 -0.231922 -0.156691 -0.075909 0.007562 0.090765 0.170753 0.244691 0.309962 0.364252 0.405638 0.432654 0.444343 0.440291 0.420642 0.386091 0.337863 0.277666 0.207632 0.130243 0.048239 -0.035473 -0.117928 -0.196206 -0.267533 -0.329382 -0.379563 -0.416298 -0.438285 -0.444746 -0.435452 -0.410731 -0.371460 -0.319030 -0.255298 -0.182522 -0.103280 -0.020379 0.063243 0.144626 0.220884 0.289318 0.347503 0.393377 0.425315 0.442187 0.443394 0.428893 0.399199 0.355363 0.298938 0.231922 0.156691 0.075909 -0.007562 -0.090765 -0.170753 -0.244691 -0.309962 -0.364252 -0.405638 -0.432654 -0.444343 -0.440291 -0.420642 -0.386091 -0.337863 -0.277666 -0.207632 -0.130243
-0.156039 -0.075574 0.007569 0.090443 0.170113 0.243757 0.308766 0.362836 0.404053 0.430956 0.442593 0.438550 0.418971 0.384550 0.336506 0.276542 0.206780 0.129694 0.048013 -0.035369 -0.117498 -0.195465 -0.266507 -0.328108 -0.378085 -0.414669 -0.436563 -0.442991 -0.433727 -0.409097 -0.369975 -0.317746 -0.254261 -0.181768 -0.102837 -0.020262 0.063030 0.144090 0.220045 0.288205 0.346155 0.391843 0.423649 0.440447 0.441642 0.427192 0.397608 0.353939 0.297731 0.230976 0.156039 0.075574 -0.007569 -0.090443 -0.170113 -0.243757 -0.308766 -0.362836 -0.404053 -0.430956 -0.442593 -0.438550 -0.418971 -0.384550 -0.336506 -0.276542 -0.206780 -0.129694 -0.048013 0.035369 0.117498 0.195465 0.266507 0.328108 0.378085 0.414669 0.436563 0.442991 0.433727 0.409097 0.369975 0.317746 0.254261 0.181768 0.102837 0.020262 -0.063030 -0.144090 -0.220045 -0.288205 -0.346155 -0.391843 -0.423649 -0.440447 -0.441642 -0.427192 -0.397608 -0.353939 -0.297731 -0.230976 -0.156039
-0.181018 -0.102396 -0.020146 0.062818 0.143556 0.219209 0.287096 0.344813 0.390314 0.421989 0.438714 0.439897 0.425497 0.396024 0.352521 0.296530 0.230034 0.155389 0.075240 -0.007575 -0.090122 -0.169476 -0.242826 -0.307574 -0.361426 -0.402475 -0.429265 -0.440849 -0.436815 -0.417307 -0.383015 -0.335155 -0.275423 -0.205933 -0.129147 -0.047787 0.035266 0.117070 0.194727 0.265485 0.326838 0.376613 0.413047 0.434848 0.441244 0.432009 0.407469 0.368495 0.316467 0.253228 0.181018 0.102396 0.020146 -0.062818 -0.143556 -0.219209 -0.287096 -0.344813 -0.390314 -0.421989 -0.438714 -0.439897 -0.425497 -0.396024 -0.352521 -0.296530 -0.230034 -0.155389 -0.075240 0.007575 0.090122 0.169476 0.242826 0.307574 0.361426 0.402475 0.429265 0.440849 0.436815 0.417307 0.383015 0.335155 0.275423 0.205933 0.129147 0.047787 -0.035266 -0.117070 -0.194727 -0.265485 -0.326838 -0.376613 -0.413047 -0.434848 -0.441244 -0.432009 -0.407469 -0.368495 -0.316467 -0.253228 -0.181018
-0.205088 -0.128603 -0.047562 0.035163 0.116644 0.193991 0.264467 0.325574 0.375147 0.411430 0.433139 0.439503 0.430297 0.405848 0.367022 0.315194 0.252199 0.180271 0.101956 0.020030 -0.062606 -0.143025 -0.218376 -0.285992 -0.343476 -0.388792 -0.420335 -0.436988 -0.438160 -0.423810 -0.394446 -0.351109 -0.295333 -0.229096 -0.154742 -0.074907 0.007582 0.089802 0.168841 0.241899 0.306387 0.360022 0.400902 0.427581 0.439112 0.435087 0.415649 0.381487 0.333810 0.274308 0.205088 0.128603 0.047562 -0.035163 -0.116644 -0.193991 -0.264467 -0.325574 -0.375147 -0.411430 -0.433139 -0.439503 -0.430297 -0.405848 -0.367022 -0.315194 -0.252199 -0.180271 -0.101956 -0.020030 0.062606 0.143025 0.218376 0.285992 0.343476 0.388792 0.420335 0.436988 0.438160 0.423810 0.394446 0.351109 0.295333 0.229096 0.154742 0.074907 -0.007582 -0.089802 -0.168841 -0.241899 -0.306387 -0.360022 -0.400902 -0.427581 -0.439112 -0.435087 -0.415649 -0.381487 -0.333810 -0.274308 -0.205088
-0.228161 -0.154098 -0.074576 0.007588 0.089484 0.168209 0.240975 0.305205 0.358623 0.399336 0.425903 0.437381 0.433366 0.413998 0.379964 0.332470 0.273198 0.204247 0.128061 0.047339 -0.035061 -0.116219 -0.193259 -0.263453 -0.324314 -0.373686 -0.409821 -0.431437 -0.437769 -0.428593 -0.404234 -0.365554 -0.313925 -0.251175 -0.179527 -0.101519 -0.019914 0.062395 0.142495 0.217546 0.284891 0.342144 0.387275 0.418688 0.435268 0.436429 0.422128 0.392874 0.349702 0.294142 0.228161 0.154098 0.074576 -0.007588 -0.089484 -0.168209 -0.240975 -0.305205 -0.358623 -0.399336 -0.425903 -0.437381 -0.433366 -0.413998 -0.379964 -0.332470 -0.273198 -0.204247 -0.128061 -0.047339 0.035061 0.116219 0.193259 0.263453 0.324314 0.373686 0.409821 0.431437 0.437769 0.428593 0.404234 0.365554 0.313925 0.251175 0.179527 0.101519 0.019914 -0.062395 -0.142495 -0.217546 -0.284891 -0.342144 -0.387275 -0.418688 -0.435268 -0.436429 -0.422128 -0.392874 -0.349702 -0.294142 -0.228161
-0.250155 -0.178786 -0.101083 -0.019800 0.062185 0.141967 0.216720 0.283795 0.340817 0.385765 0.417047 0.433555 0.434704 0.420454 0.391309 0.348301 0.292955 0.227231 0.153457 0.074246 -0.007594 -0.089166 -0.167579 -0.240055 -0.304027 -0.357229 -0.397776 -0.424231 -0.435658 -0.431652 -0.412353 -0.378448 -0.331135 -0.272092 -0.203410 -0.127522 -0.047116 0.034959 0.115795 0.192529 0.262443 0.323059 0.372231 0.408217 0.429741 0.436042 0.426895 0.402626 0.364093 0.312662 0.250155 0.178786 0.101083 0.019800 -0.062185 -0.141967 -0.216720 -0.283795 -0.340817 -0.385765 -0.417047 -0.433555 -0.434704 -0.420454 -0.391309 -0.348301 -0.292955 -0.227231 -0.153457 -0.074246 0.007594 0.089166 0.167579 0.240055 0.304027 0.357229 0.397776 0.424231 0.435658 0.431652 0.412353 0.378448 0.331135 0.272092 0.203410 0.127522 0.047116 -0.034959 -0.115795 -0.192529 -0.262443 -0.323059 -0.372231 -0.408217 -0.429741 -0.436042 -0.426895 -0.402626 -0.364093 -0.312662 -0.250155
-0.270991 -0.202576 -0.126984 -0.046894 0.034857 0.115373 0.191802 0.261437 0.321810 0.370782 0.406620 0.428053 0.434321 0.425204 0.401024 0.362637 0.311404 0.249139 0.178048 0.100650 0.019686 -0.061975 -0.141441 -0.215896 -0.282703 -0.339495 -0.384260 -0.415413 -0.431849 -0.432987 -0.418786 -0.389750 -0.346906 -0.291773 -0.226304 -0.152818 -0.073918 0.007601 0.088850 0.166951 0.239138 0.302854 0.355841 0.396222 0.422567 0.433942 0.429944 0.410715 0.376937 0.329806 0.270991 0.202576 0.126984 0.046894 -0.034857 -0.115373 -0.191802 -0.261437 -0.321810 -0.370782 -0.406620 -0.428053 -0.434321 -0.425204 -0.401024 -0.362637 -0.311404 -0.249139 -0.178048 -0.100650 -0.019686 0.061975 0.141441 0.215896 0.282703 0.339495 0.384260 0.415413 0.431849 0.432987 0.418786 0.389750 0.346906 0.291773 0.226304 0.152818 0.073918 -0.007601 -0.088850 -0.166951 -0.239138 -0.302854 -0.355841 -0.396222 -0.422567 -0.433942 -0.429944 -0.410715 -0.376937 -0.329806 -0.270991
-0.290596 -0.225381 -0.152181 -0.073591 0.007606 0.088534 0.166326 0.238225 0.301685 0.354458 0.394674 0.420908 0.432232 0.428243 0.409084 0.375433 0.328481 0.269894 0.201745 0.126449 0.046674 -0.034755 -0.114953 -0.191078 -0.260434 -0.320564 -0.369339 -0.405029 -0.426370 -0.432608 -0.423520 -0.399428 -0.361187 -0.310151 -0.248127 -0.177313 -0.100218 -0.019572 0.061767 0.140917 0.215076 0.281615 0.338179 0.382762 0.413785 0.430150 0.431277 0.417125 0.388197 0.345516 0.290596 0.225381 0.152181 0.073591 -0.007606 -0.088534 -0.166326 -0.238225 -0.301685 -0.354458 -0.394674 -0.420908 -0.432232 -0.428243 -0.409084 -0.375433 -0.328481 -0.269894 -0.201745 -0.126449 -0.046674 0.034755 0.114953 0.191078 0.260434 0.320564 0.369339 0.405029 0.426370 0.432608 0.423520 0.399428 0.361187 0.310151 0.248127 0.177313 0.100218 0.019572 -0.061767 -0.140917 -0.215076 -0.281615 -0.338179 -0.382762 -0.413785 -0.430150 -0.431277 -0.417125 -0.388197 -0.345516 -0.290596
-0.308902 -0.247119 -0.176581 -0.099788 -0.019459 0.061558 0.140395 0.214259 0.280532 0.336867 0.381269 0.412163 0.428457 0.429573 0.415470 0.386650 0.344132 0.289423 0.224461 0.151548 0.073265 -0.007612 -0.088220 -0.165703 -0.237315 -0.300521 -0.353081 -0.393132 -0.419256 -0.430529 -0.426549 -0.407459 -0.373934 -0.327163 -0.268801 -0.200918 -0.125916 -0.046454 0.034654 0.114534 0.190356 0.259436 0.319324 0.367901 0.403444 0.424695 0.430901 0.421842 0.397839 0.359743 0.308902 0.247119 0.176581 0.099788 0.019459 -0.061558 -0.140395 -0.214259 -0.280532 -0.336867 -0.381269 -0.412163 -0.428457 -0.429573 -0.415470 -0.386650 -0.344132 -0.289423 -0.224461 -0.151548 -0.073265 0.007612 0.088220 0.165703 0.237315 0.300521 0.353081 0.393132 0.419256 0.430529 0.426549 0.407459 0.373934 0.327163 0.268801 0.200918 0.125916 0.046454 -0.034654 -0.114534 -0.190356 -0.259436 -0.319324 -0.367901 -0.403444 -0.424695 -0.430901 -0.421842 -0.397839 -0.359743 -0.308902
-0.325849 -0.267713 -0.200094 -0.125385 -0.046235 0.034552 0.114116 0.189638 0.258441 0.318089 0.366468 0.401865 0.423026 0.429201 0.420171 0.396257 0.358305 0.307659 0.246115 0.175852 0.099360 0.019347 -0.061351 -0.139875 -0.213445 -0.279453 -0.335561 -0.379781 -0.410548 -0.426771 -0.427876 -0.413822 -0.385109 -0.342753 -0.288255 -0.223545 -0.150917 -0.072941 0.007618 0.087907 0.165082 0.236409 0.299361 0.351708 0.391596 0.417611 0.428832 0.424862 0.405840 0.372442 0.325849 0.267713 0.200094 0.125385 0.046235 -0.034552 -0.114116 -0.189638 -0.258441 -0.318089 -0.366468 -0.401865 -0.423026 -0.429201 -0.420171 -0.396257 -0.358305 -0.307659 -0.246115 -0.175852 -0.099360 -0.019347 0.061351 0.139875 0.213445 0.279453 0.335561 0.379781 0.410548 0.426771 0.427876 0.413822 0.385109 0.342753 0.288255 0.223545 0.150917 0.072941 -0.007618 -0.087907 -0.165082 -0.236409 -0.299361 -0.351708 -0.391596 -0.417611 -0.428832 -0.424862 -0.405840 -0.372442 -0.325849
-0.341380 -0.287092 -0.222634 -0.150288 -0.072619 0.007623 0.087595 0.164464 0.235506 0.298206 0.350342 0.390066 0.415972 0.427143 0.423181 0.404228 0.370955 0.324541 0.266630 0.199273 0.124857 0.046018 -0.034452 -0.113700 -0.188921 -0.257450 -0.316858 -0.365041 -0.400293 -0.421364 -0.427508 -0.418507 -0.394680 -0.356872 -0.306421 -0.245115 -0.175126 -0.098933 -0.019235 0.061144 0.139357 0.212634 0.278377 0.334259 0.378300 0.408939 0.425092 0.426185 0.412181 0.383575 0.341380 0.287092 0.222634 0.150288 0.072619 -0.007623 -0.087595 -0.164464 -0.235506 -0.298206 -0.350342 -0.390066 -0.415972 -0.427143 -0.423181 -0.404228 -0.370955 -0.324541 -0.266630 -0.199273 -0.124857 -0.046018 0.034452 0.113700 0.188921 0.257450 0.316858 0.365041 0.400293 0.421364 0.427508 0.418507 0.394680 0.356872 0.306421 0.245115 0.175126 0.098933 0.019235 -0.061144 -0.139357 -0.212634 -0.278377 -0.334259 -0.378300 -0.408939 -0.425092 -0.426185 -0.412181 -0.383575 -0.341380
-0.355445 -0.305188 -0.244120 -0.174403 -0.098509 -0.019124 0.060938 0.138841 0.211826 0.277306 0.332963 0.376825 0.407337 0.423419 0.424502 0.410546 0.382046 0.340012 0.285934 0.221725 0.149662 0.072298 -0.007628 -0.087284 -0.163848 -0.234607 -0.297055 -0.348980 -0.388542 -0.414340 -0.425460 -0.421507 -0.402622 -0.369475 -0.323238 -0.265551 -0.198456 -0.124331 -0.045801 0.034351 0.113286 0.188208 0.256463 0.315632 0.363620 0.398726 0.419708 0.425821 0.416849 0.393110 0.355445 0.305188 0.244120 0.174403 0.098509 0.019124 -0.060938 -0.138841 -0.211826 -0.277306 -0.332963 -0.376825 -0.407337 -0.423419 -0.424502 -0.410546 -0.382046 -0.340012 -0.285934 -0.221725 -0.149662 -0.072298 0.007628 0.087284 0.163848 0.234607 0.297055 0.348980 0.388542 0.414340 0.425460 0.421507 0.402622 0.369475 0.323238 0.265551 0.198456 0.124331 0.045801 -0.034351 -0.113286 -0.188208 -0.256463 -0.315632 -0.363620 -0.398726 -0.419708 -0.425821 -0.416849 -0.393110 -0.355445
-0.368000 -0.321940 -0.264476 -0.197642 -0.123807 -0.045586 0.034250 0.112873 0.187497 0.255479 0.314411 0.362204 0.397166 0.418058 0.424141 0.415198 0.391546 0.354024 0.303960 0.243128 0.173683 0.098086 0.019014 -0.060732 -0.138327 -0.211021 -0.276239 -0.331672 -0.375355 -0.405741 -0.421753 -0.422825 -0.408917 -0.380524 -0.338650 -0.284780 -0.220821 -0.149039 -0.071978 0.007633 0.086974 0.163234 0.233711 0.295909 0.347624 0.387024 0.412714 0.423783 0.419840 0.401023 0.368000 0.321940 0.264476 0.197642 0.123807 0.045586 -0.034250 -0.112873 -0.187497 -0.255479 -0.314411 -0.362204 -0.397166 -0.418058 -0.424141 -0.415198 -0.391546 -0.354024 -0.303960 -0.243128 -0.173683 -0.098086 -0.019014 0.060732 0.138327 0.211021 0.276239 0.331672 0.375355 0.405741 0.421753 0.422825 0.408917 0.380524 0.338650 0.284780 0.220821 0.149039 0.071978 -0.007633 -0.086974 -0.163234 -0.233711 -0.295909 -0.347624 -0.387024 -0.412714 -0.423783 -0.419840 -0.401023 -0.368000
-0.379008 -0.337294 -0.283631 -0.219920 -0.148419 -0.071659 0.007638 0.086666 0.162623 0.232819 0.294767 0.346273 0.385512 0.411094 0.422113 0.418179 0.399430 0.366531 0.320648 0.263405 0.196832 0.123285 0.045371 -0.034150 -0.112462 -0.186789 -0.254500 -0.313194 -0.360794 -0.395612 -0.416416 -0.422467 -0.413553 -0.389988 -0.352608 -0.302737 -0.242140 -0.172966 -0.097665 -0.018904 0.060527 0.137814 0.210219 0.275176 0.330386 0.373891 0.404151 0.420093 0.421154 0.407295 0.379008 0.337294 0.283631 0.219920 0.148419 0.071659 -0.007638 -0.086666 -0.162623 -0.232819 -0.294767 -0.346273 -0.385512 -0.411094 -0.422113 -0.418179 -0.399430 -0.366531 -0.320648 -0.263405 -0.196832 -0.123285 -0.045371 0.034150 0.112462 0.186789 0.254500 0.313194 0.360794 0.395612 0.416416 0.422467 0.413553 0.389988 0.352608 0.302737 0.242140 0.172966 0.097665 0.018904 -0.060527 -0.137814 -0.210219 -0.275176 -0.330386 -0.373891 -0.404151 -0.420093 -0.421154 -0.407295 -0.379008
