-0.234225 -0.411806 -0.574799 -0.717430 -0.834645 -0.922293 -0.977268 -0.997622 -0.982636 -0.932839 -0.849995 -0.737041 -0.597976 -0.437727 -0.261972 -0.076937 0.110824 0.294659 0.468056 0.624872 0.759551 0.867322 0.944369 0.987960 0.996553 0.969842 0.908774 0.815513 0.693361 0.546647 0.380567 0.201006 0.014324 -0.172866 -0.353931 -0.522459 -0.672478 -0.798674 -0.896577 -0.962718 -0.994754 -0.991551 -0.953221 -0.881124 -0.777811 -0.646945 -0.493160 -0.321905 -0.139246 0.048346 0.234225 0.411806 0.574799 0.717430 0.834645 0.922293 0.977268 0.997622 0.982636 0.932839 0.849995 0.737041 0.597976 0.437727 0.261972 0.076937 -0.110824 -0.294659 -0.468056 -0.624872 -0.759551 -0.867322 -0.944369 -0.987960 -0.996553 -0.969842 -0.908774 -0.815513 -0.693361 -0.546647 -0.380567 -0.201006 -0.014324 0.172866 0.353931 0.522459 0.672478 0.798674 0.896577 0.962718 0.994754 0.991551 0.953221 0.881124 0.777811 0.646945 0.493160 0.321905 0.139246 -0.048346 -0.234225
-0.173187 -0.354233 -0.522731 -0.672710 -0.798859 -0.896707 -0.962789 -0.994764 -0.991499 -0.953109 -0.880956 -0.777593 -0.646685 -0.492867 -0.321589 -0.138918 0.048673 0.234541 0.412100 0.575059 0.717647 0.834812 0.922404 0.977319 0.997611 0.982563 0.932707 0.849810 0.736807 0.597703 0.437425 0.261651 0.076608 -0.111150 -0.294969 -0.468339 -0.625118 -0.759752 -0.867472 -0.944460 -0.987991 -0.996522 -0.969750 -0.908624 -0.815310 -0.693114 -0.546363 -0.380257 -0.200681 -0.013995 0.173187 0.354233 0.522731 0.672710 0.798859 0.896707 0.962789 0.994764 0.991499 0.953109 0.880956 0.777593 0.646685 0.492867 0.321589 0.138918 -0.048673 -0.234541 -0.412100 -0.575059 -0.717647 -0.834812 -0.922404 -0.977319 -0.997611 -0.982563 -0.932707 -0.849810 -0.736807 -0.597703 -0.437425 -0.261651 -0.076608 0.111150 0.294969 0.468339 0.625118 0.759752 0.867472 0.944460 0.987991 0.996522 0.969750 0.908624 0.815310 0.693114 0.546363 0.380257 0.200681 0.013995 -0.173187
-0.111475 -0.295279 -0.468623 -0.625365 -0.759954 -0.867621 -0.944552 -0.988021 -0.996490 -0.969658 -0.908474 -0.815108 -0.692866 -0.546079 -0.379947 -0.200355 -0.013665 0.173508 0.354535 0.523003 0.672943 0.799043 0.896837 0.962861 0.994774 0.991447 0.952997 0.880787 0.777375 0.646424 0.492573 0.321272 0.138590 -0.049001 -0.234857 -0.412393 -0.575319 -0.717865 -0.834980 -0.922515 -0.977370 -0.997601 -0.982491 -0.932576 -0.849624 -0.736574 -0.597430 -0.437123 -0.261329 -0.076278 0.111475 0.295279 0.468623 0.625365 0.759954 0.867621 0.944552 0.988021 0.996490 0.969658 0.908474 0.815108 0.692866 0.546079 0.379947 0.200355 0.013665 -0.173508 -0.354535 -0.523003 -0.672943 -0.799043 -0.896837 -0.962861 -0.994774 -0.991447 -0.952997 -0.880787 -0.777375 -0.646424 -0.492573 -0.321272 -0.138590 0.049001 0.234857 0.412393 0.575319 0.717865 0.834980 0.922515 0.977370 0.997601 0.982491 0.932576 0.849624 0.736574 0.597430 0.437123 0.261329 0.076278 -0.111475
-0.049329 -0.235173 -0.412686 -0.575579 -0.718082 -0.835147 -0.922626 -0.977420 -0.997590 -0.982418 -0.932445 -0.849439 -0.736341 -0.597158 -0.436820 -0.261008 -0.075949 0.111800 0.295589 0.468906 0.625612 0.760155 0.867770 0.944643 0.988052 0.996458 0.969565 0.908324 0.814906 0.692619 0.545795 0.379637 0.200030 0.013336 -0.173830 -0.354837 -0.523275 -0.673175 -0.799228 -0.896968 -0.962932 -0.994784 -0.991395 -0.952885 -0.880619 -0.777157 -0.646163 -0.492279 -0.320956 -0.138262 0.049329 0.235173 0.412686 0.575579 0.718082 0.835147 0.922626 0.977420 0.997590 0.982418 0.932445 0.849439 0.736341 0.597158 0.436820 0.261008 0.075949 -0.111800 -0.295589 -0.468906 -0.625612 -0.760155 -0.867770 -0.944643 -0.988052 -0.996458 -0.969565 -0.908324 -0.814906 -0.692619 -0.545795 -0.379637 -0.200030 -0.013336 0.173830 0.354837 0.523275 0.673175 0.799228 0.896968 0.962932 0.994784 0.991395 0.952885 0.880619 0.777157 0.646163 0.492279 0.320956 0.138262 -0.049329
0.013007 -0.174151 -0.355139 -0.523547 -0.673408 -0.799412 -0.897098 -0.963003 -0.994793 -0.991342 -0.952773 -0.880451 -0.776938 -0.645903 -0.491985 -0.320639 -0.137934 0.049657 0.235489 0.412979 0.575839 0.718299 0.835314 0.922737 0.977471 0.997578 0.982346 0.932313 0.849253 0.736107 0.596885 0.436517 0.260686 0.075620 -0.112125 -0.295898 -0.469189 -0.625858 -0.760356 -0.867918 -0.944734 -0.988082 -0.996427 -0.969472 -0.908174 -0.814703 -0.692371 -0.545512 -0.379327 -0.199704 -0.013007 0.174151 0.355139 0.523547 0.673408 0.799412 0.897098 0.963003 0.994793 0.991342 0.952773 0.880451 0.776938 0.645903 0.491985 0.320639 0.137934 -0.049657 -0.235489 -0.412979 -0.575839 -0.718299 -0.835314 -0.922737 -0.977471 -0.997578 -0.982346 -0.932313 -0.849253 -0.736107 -0.596885 -0.436517 -0.260686 -0.075620 0.112125 0.295898 0.469189 0.625858 0.760356 0.867918 0.944734 0.988082 0.996427 0.969472 0.908174 0.814703 0.692371 0.545512 0.379327 0.199704 0.013007
0.075291 -0.112450 -0.296208 -0.469472 -0.626105 -0.760557 -0.868067 -0.944825 -0.988112 -0.996395 -0.969380 -0.908024 -0.814501 -0.692124 -0.545228 -0.379017 -0.199379 -0.012678 0.174472 0.355441 0.523819 0.673640 0.799597 0.897228 0.963074 0.994803 0.991290 0.952660 0.880282 0.776720 0.645642 0.491691 0.320323 0.137606 -0.049985 -0.235805 -0.413272 -0.576099 -0.718517 -0.835481 -0.922847 -0.977522 -0.997567 -0.982273 -0.932182 -0.849067 -0.735874 -0.596612 -0.436215 -0.260365 -0.075291 0.112450 0.296208 0.469472 0.626105 0.760557 0.868067 0.944825 0.988112 0.996395 0.969380 0.908024 0.814501 0.692124 0.545228 0.379017 0.199379 0.012678 -0.174472 -0.355441 -0.523819 -0.673640 -0.799597 -0.897228 -0.963074 -0.994803 -0.991290 -0.952660 -0.880282 -0.776720 -0.645642 -0.491691 -0.320323 -0.137606 0.049985 0.235805 0.413272 0.576099 0.718517 0.835481 0.922847 0.977522 0.997567 0.982273 0.932182 0.849067 0.735874 0.596612 0.436215 0.260365 0.075291
0.137278 -0.050313 -0.236121 -0.413565 -0.576358 -0.718734 -0.835647 -0.922958 -0.977572 -0.997556 -0.982200 -0.932050 -0.848881 -0.735640 -0.596339 -0.435912 -0.260043 -0.074961 0.112775 0.296517 0.469755 0.626351 0.760759 0.868216 0.944916 0.988142 0.996363 0.969287 0.907873 0.814298 0.691876 0.544944 0.378706 0.199053 0.012349 -0.174793 -0.355743 -0.524091 -0.673872 -0.799781 -0.897358 -0.963145 -0.994812 -0.991238 -0.952548 -0.880114 -0.776501 -0.645381 -0.491398 -0.320006 -0.137278 0.050313 0.236121 0.413565 0.576358 0.718734 0.835647 0.922958 0.977572 0.997556 0.982200 0.932050 0.848881 0.735640 0.596339 0.435912 0.260043 0.074961 -0.112775 -0.296517 -0.469755 -0.626351 -0.760759 -0.868216 -0.944916 -0.988142 -0.996363 -0.969287 -0.907873 -0.814298 -0.691876 -0.544944 -0.378706 -0.199053 -0.012349 0.174793 0.355743 0.524091 0.673872 0.799781 0.897358 0.963145 0.994812 0.991238 0.952548 0.880114 0.776501 0.645381 0.491398 0.320006 0.137278
0.198728 0.012020 -0.175114 -0.356045 -0.524362 -0.674104 -0.799965 -0.897487 -0.963216 -0.994821 -0.991185 -0.952435 -0.879945 -0.776283 -0.645120 -0.491104 -0.319690 -0.136950 0.050640 0.236437 0.413858 0.576618 0.718951 0.835814 0.923069 0.977623 0.997544 0.982127 0.931918 0.848695 0.735407 0.596066 0.435609 0.259721 0.074632 -0.113101 -0.296827 -0.470038 -0.626597 -0.760960 -0.868364 -0.945007 -0.988172 -0.996331 -0.969194 -0.907723 -0.814095 -0.691628 -0.544660 -0.378396 -0.198728 -0.012020 0.175114 0.356045 0.524362 0.674104 0.799965 0.897487 0.963216 0.994821 0.991185 0.952435 0.879945 0.776283 0.645120 0.491104 0.319690 0.136950 -0.050640 -0.236437 -0.413858 -0.576618 -0.718951 -0.835814 -0.923069 -0.977623 -0.997544 -0.982127 -0.931918 -0.848695 -0.735407 -0.596066 -0.435609 -0.259721 -0.074632 0.113101 0.296827 0.470038 0.626597 0.760960 0.868364 0.945007 0.988172 0.996331 0.969194 0.907723 0.814095 0.691628 0.544660 0.378396 0.198728
0.259400 0.074303 -0.113426 -0.297136 -0.470321 -0.626844 -0.761160 -0.868513 -0.945098 -0.988202 -0.996299 -0.969101 -0.907572 -0.813893 -0.691380 -0.544375 -0.378086 -0.198402 -0.011691 0.175436 0.356347 0.524634 0.674336 0.800150 0.897617 0.963286 0.994830 0.991132 0.952323 0.879777 0.776064 0.644859 0.490810 0.319373 0.136622 -0.050968 -0.236753 -0.414151 -0.576877 -0.719167 -0.835981 -0.923179 -0.977673 -0.997533 -0.982054 -0.931786 -0.848509 -0.735173 -0.595793 -0.435307 -0.259400 -0.074303 0.113426 0.297136 0.470321 0.626844 0.761160 0.868513 0.945098 0.988202 0.996299 0.969101 0.907572 0.813893 0.691380 0.544375 0.378086 0.198402 0.011691 -0.175436 -0.356347 -0.524634 -0.674336 -0.800150 -0.897617 -0.963286 -0.994830 -0.991132 -0.952323 -0.879777 -0.776064 -0.644859 -0.490810 -0.319373 -0.136622 0.050968 0.236753 0.414151 0.576877 0.719167 0.835981 0.923179 0.977673 0.997533 0.982054 0.931786 0.848509 0.735173 0.595793 0.435307 0.259400
0.319056 0.136294 -0.051296 -0.237069 -0.414444 -0.577137 -0.719384 -0.836147 -0.923289 -0.977723 -0.997521 -0.981981 -0.931654 -0.848323 -0.734939 -0.595520 -0.435004 -0.259078 -0.073974 0.113751 0.297446 0.470603 0.627090 0.761361 0.868661 0.945188 0.988231 0.996266 0.969008 0.907422 0.813690 0.691132 0.544091 0.377776 0.198077 0.011361 -0.175757 -0.356648 -0.524906 -0.674568 -0.800334 -0.897747 -0.963357 -0.994839 -0.991079 -0.952210 -0.879608 -0.775845 -0.644598 -0.490516 -0.319056 -0.136294 0.051296 0.237069 0.414444 0.577137 0.719384 0.836147 0.923289 0.977723 0.997521 0.981981 0.931654 0.848323 0.734939 0.595520 0.435004 0.259078 0.073974 -0.113751 -0.297446 -0.470603 -0.627090 -0.761361 -0.868661 -0.945188 -0.988231 -0.996266 -0.969008 -0.907422 -0.813690 -0.691132 -0.544091 -0.377776 -0.198077 -0.011361 0.175757 0.356648 0.524906 0.674568 0.800334 0.897747 0.963357 0.994839 0.991079 0.952210 0.879608 0.775845 0.644598 0.490516 0.319056
0.377465 0.197752 0.011032 -0.176078 -0.356950 -0.525177 -0.674800 -0.800517 -0.897876 -0.963427 -0.994848 -0.991027 -0.952097 -0.879439 -0.775626 -0.644337 -0.490222 -0.318740 -0.135966 0.051624 0.237385 0.414737 0.577396 0.719601 0.836314 0.923400 0.977774 0.997509 0.981908 0.931522 0.848136 0.734705 0.595247 0.434701 0.258756 0.073645 -0.114076 -0.297755 -0.470886 -0.627336 -0.761562 -0.868809 -0.945279 -0.988261 -0.996234 -0.968914 -0.907271 -0.813487 -0.690884 -0.543807 -0.377465 -0.197752 -0.011032 0.176078 0.356950 0.525177 0.674800 0.800517 0.897876 0.963427 0.994848 0.991027 0.952097 0.879439 0.775626 0.644337 0.490222 0.318740 0.135966 -0.051624 -0.237385 -0.414737 -0.577396 -0.719601 -0.836314 -0.923400 -0.977774 -0.997509 -0.981908 -0.931522 -0.848136 -0.734705 -0.595247 -0.434701 -0.258756 -0.073645 0.114076 0.297755 0.470886 0.627336 0.761562 0.868809 0.945279 0.988261 0.996234 0.968914 0.907271 0.813487 0.690884 0.543807 0.377465
0.434398 0.258434 0.073315 -0.114401 -0.298064 -0.471169 -0.627582 -0.761763 -0.868957 -0.945369 -0.988291 -0.996201 -0.968821 -0.907120 -0.813284 -0.690636 -0.543523 -0.377155 -0.197426 -0.010703 0.176399 0.357252 0.525449 0.675032 0.800701 0.898006 0.963498 0.994857 0.990973 0.951984 0.879270 0.775408 0.644076 0.489927 0.318423 0.135638 -0.051951 -0.237701 -0.415029 -0.577655 -0.719818 -0.836480 -0.923510 -0.977824 -0.997498 -0.981835 -0.931390 -0.847950 -0.734471 -0.594973 -0.434398 -0.258434 -0.073315 0.114401 0.298064 0.471169 0.627582 0.761763 0.868957 0.945369 0.988291 0.996201 0.968821 0.907120 0.813284 0.690636 0.543523 0.377155 0.197426 0.010703 -0.176399 -0.357252 -0.525449 -0.675032 -0.800701 -0.898006 -0.963498 -0.994857 -0.990973 -0.951984 -0.879270 -0.775408 -0.644076 -0.489927 -0.318423 -0.135638 0.051951 0.237701 0.415029 0.577655 0.719818 0.836480 0.923510 0.977824 0.997498 0.981835 0.931390 0.847950 0.734471 0.594973 0.434398
0.489633 0.318106 0.135310 -0.052279 -0.238016 -0.415322 -0.577915 -0.720034 -0.836646 -0.923620 -0.977873 -0.997486 -0.981761 -0.931258 -0.847764 -0.734237 -0.594700 -0.434095 -0.258113 -0.072986 0.114726 0.298374 0.471451 0.627828 0.761963 0.869106 0.945459 0.988320 0.996169 0.968728 0.906969 0.813081 0.690388 0.543239 0.376845 0.197101 0.010374 -0.176720 -0.357553 -0.525720 -0.675263 -0.800885 -0.898135 -0.963568 -0.994866 -0.990920 -0.951871 -0.879101 -0.775189 -0.643815 -0.489633 -0.318106 -0.135310 0.052279 0.238016 0.415322 0.577915 0.720034 0.836646 0.923620 0.977873 0.997486 0.981761 0.931258 0.847764 0.734237 0.594700 0.434095 0.258113 0.072986 -0.114726 -0.298374 -0.471451 -0.627828 -0.761963 -0.869106 -0.945459 -0.988320 -0.996169 -0.968728 -0.906969 -0.813081 -0.690388 -0.543239 -0.376845 -0.197101 -0.010374 0.176720 0.357553 0.525720 0.675263 0.800885 0.898135 0.963568 0.994866 0.990920 0.951871 0.879101 0.775189 0.643815 0.489633
0.542954 0.376534 0.196775 0.010045 -0.177041 -0.357855 -0.525992 -0.675495 -0.801069 -0.898264 -0.963638 -0.994874 -0.990867 -0.951758 -0.878932 -0.774969 -0.643553 -0.489339 -0.317790 -0.134982 0.052607 0.238332 0.415615 0.578174 0.720251 0.836812 0.923730 0.977923 0.997474 0.981688 0.931125 0.847577 0.734003 0.594427 0.433793 0.257791 0.072657 -0.115051 -0.298683 -0.471734 -0.628074 -0.762164 -0.869253 -0.945550 -0.988349 -0.996136 -0.968634 -0.906818 -0.812877 -0.690140 -0.542954 -0.376534 -0.196775 -0.010045 0.177041 0.357855 0.525992 0.675495 0.801069 0.898264 0.963638 0.994874 0.990867 0.951758 0.878932 0.774969 0.643553 0.489339 0.317790 0.134982 -0.052607 -0.238332 -0.415615 -0.578174 -0.720251 -0.836812 -0.923730 -0.977923 -0.997474 -0.981688 -0.931125 -0.847577 -0.734003 -0.594427 -0.433793 -0.257791 -0.072657 0.115051 0.298683 0.471734 0.628074 0.762164 0.869253 0.945550 0.988349 0.996136 0.968634 0.906818 0.812877 0.690140 0.542954
0.594153 0.433490 0.257469 0.072328 -0.115376 -0.298992 -0.472017 -0.628320 -0.762364 -0.869401 -0.945640 -0.988378 -0.996103 -0.968540 -0.906667 -0.812674 -0.689892 -0.542670 -0.376224 -0.196449 -0.009716 0.177362 0.358156 0.526263 0.675727 0.801252 0.898393 0.963708 0.994883 0.990814 0.951644 0.878763 0.774750 0.643292 0.489045 0.317473 0.134654 -0.052934 -0.238648 -0.415907 -0.578433 -0.720467 -0.836978 -0.923839 -0.977973 -0.997461 -0.981614 -0.930993 -0.847390 -0.733769 -0.594153 -0.433490 -0.257469 -0.072328 0.115376 0.298992 0.472017 0.628320 0.762364 0.869401 0.945640 0.988378 0.996103 0.968540 0.906667 0.812674 0.689892 0.542670 0.376224 0.196449 0.009716 -0.177362 -0.358156 -0.526263 -0.675727 -0.801252 -0.898393 -0.963708 -0.994883 -0.990814 -0.951644 -0.878763 -0.774750 -0.643292 -0.489045 -0.317473 -0.134654 0.052934 0.238648 0.415907 0.578433 0.720467 0.836978 0.923839 0.977973 0.997461 0.981614 0.930993 0.847390 0.733769 0.594153
0.643031 0.488750 0.317156 0.134326 -0.053262 -0.238964 -0.416200 -0.578692 -0.720683 -0.837144 -0.923949 -0.978023 -0.997449 -0.981540 -0.930860 -0.847204 -0.733535 -0.593880 -0.433187 -0.257147 -0.071999 0.115701 0.299301 0.472299 0.628565 0.762564 0.869549 0.945730 0.988407 0.996070 0.968447 0.906516 0.812471 0.689644 0.542385 0.375913 0.196124 0.009387 -0.177683 -0.358458 -0.526534 -0.675958 -0.801436 -0.898522 -0.963778 -0.994891 -0.990760 -0.951531 -0.878593 -0.774531 -0.643031 -0.488750 -0.317156 -0.134326 0.053262 0.238964 0.416200 0.578692 0.720683 0.837144 0.923949 0.978023 0.997449 0.981540 0.930860 0.847204 0.733535 0.593880 0.433187 0.257147 0.071999 -0.115701 -0.299301 -0.472299 -0.628565 -0.762564 -0.869549 -0.945730 -0.988407 -0.996070 -0.968447 -0.906516 -0.812471 -0.689644 -0.542385 -0.375913 -0.196124 -0.009387 0.177683 0.358458 0.526534 0.675958 0.801436 0.898522 0.963778 0.994891 0.990760 0.951531 0.878593 0.774531 0.643031
0.689395 0.542101 0.375603 0.195798 0.009058 -0.178004 -0.358759 -0.526806 -0.676189 -0.801619 -0.898651 -0.963848 -0.994900 -0.990707 -0.951418 -0.878424 -0.774312 -0.642769 -0.488456 -0.316839 -0.133998 0.053590 0.239279 0.416492 0.578951 0.720899 0.837310 0.924059 0.978072 0.997437 0.981467 0.930727 0.847017 0.733300 0.593606 0.432884 0.256826 0.071669 -0.116026 -0.299610 -0.472581 -0.628811 -0.762764 -0.869697 -0.945820 -0.988436 -0.996037 -0.968353 -0.906364 -0.812267 -0.689395 -0.542101 -0.375603 -0.195798 -0.009058 0.178004 0.358759 0.526806 0.676189 0.801619 0.898651 0.963848 0.994900 0.990707 0.951418 0.878424 0.774312 0.642769 0.488456 0.316839 0.133998 -0.053590 -0.239279 -0.416492 -0.578951 -0.720899 -0.837310 -0.924059 -0.978072 -0.997437 -0.981467 -0.930727 -0.847017 -0.733300 -0.593606 -0.432884 -0.256826 -0.071669 0.116026 0.299610 0.472581 0.628811 0.762764 0.869697 0.945820 0.988436 0.996037 0.968353 0.906364 0.812267 0.689395
0.733066 0.593333 0.432581 0.256504 0.071340 -0.116350 -0.299919 -0.472864 -0.629056 -0.762965 -0.869844 -0.945909 -0.988465 -0.996004 -0.968259 -0.906213 -0.812064 -0.689147 -0.541816 -0.375292 -0.195473 -0.008729 0.178324 0.359061 0.527077 0.676421 0.801802 0.898780 0.963917 0.994908 0.990653 0.951304 0.878254 0.774092 0.642508 0.488162 0.316523 0.133670 -0.053917 -0.239595 -0.416785 -0.579209 -0.721116 -0.837476 -0.924168 -0.978121 -0.997424 -0.981393 -0.930595 -0.846830 -0.733066 -0.593333 -0.432581 -0.256504 -0.071340 0.116350 0.299919 0.472864 0.629056 0.762965 0.869844 0.945909 0.988465 0.996004 0.968259 0.906213 0.812064 0.689147 0.541816 0.375292 0.195473 0.008729 -0.178324 -0.359061 -0.527077 -0.676421 -0.801802 -0.898780 -0.963917 -0.994908 -0.990653 -0.951304 -0.878254 -0.774092 -0.642508 -0.488162 -0.316523 -0.133670 0.053917 0.239595 0.416785 0.579209 0.721116 0.837476 0.924168 0.978121 0.997424 0.981393 0.930595 0.846830 0.733066
0.773873 0.642246 0.487867 0.316206 0.133342 -0.054245 -0.239910 -0.417077 -0.579468 -0.721332 -0.837642 -0.924278 -0.978171 -0.997411 -0.981318 -0.930462 -0.846643 -0.732832 -0.593059 -0.432277 -0.256182 -0.071011 0.116675 0.300228 0.473146 0.629302 0.763165 0.869992 0.945999 0.988494 0.995971 0.968165 0.906061 0.811860 0.688898 0.541532 0.374981 0.195147 0.008400 -0.178645 -0.359362 -0.527348 -0.676652 -0.801986 -0.898908 -0.963987 -0.994916 -0.990599 -0.951190 -0.878085 -0.773873 -0.642246 -0.487867 -0.316206 -0.133342 0.054245 0.239910 0.417077 0.579468 0.721332 0.837642 0.924278 0.978171 0.997411 0.981318 0.930462 0.846643 0.732832 0.593059 0.432277 0.256182 0.071011 -0.116675 -0.300228 -0.473146 -0.629302 -0.763165 -0.869992 -0.945999 -0.988494 -0.995971 -0.968165 -0.906061 -0.811860 -0.688898 -0.541532 -0.374981 -0.195147 -0.008400 0.178645 0.359362 0.527348 0.676652 0.801986 0.898908 0.963987 0.994916 0.990599 0.951190 0.878085 0.773873
0.811656 0.688650 0.541247 0.374671 0.194822 0.008071 -0.178966 -0.359663 -0.527619 -0.676883 -0.802169 -0.899037 -0.964056 -0.994924 -0.990545 -0.951077 -0.877915 -0.773653 -0.641984 -0.487573 -0.315889 -0.133014 0.054572 0.240226 0.417369 0.579727 0.721548 0.837807 0.924387 0.978220 0.997399 0.981244 0.930329 0.846456 0.732597 0.592786 0.431974 0.255860 0.070682 -0.117000 -0.300537 -0.473428 -0.629547 -0.763364 -0.870139 -0.946089 -0.988522 -0.995937 -0.968071 -0.905910 -0.811656 -0.688650 -0.541247 -0.374671 -0.194822 -0.008071 0.178966 0.359663 0.527619 0.676883 0.802169 0.899037 0.964056 0.994924 0.990545 0.951077 0.877915 0.773653 0.641984 0.487573 0.315889 0.133014 -0.054572 -0.240226 -0.417369 -0.579727 -0.721548 -0.837807 -0.924387 -0.978220 -0.997399 -0.981244 -0.930329 -0.846456 -0.732597 -0.592786 -0.431974 -0.255860 -0.070682 0.117000 0.300537 0.473428 0.629547 0.763364 0.870139 0.946089 0.988522 0.995937 0.968071 0.905910 0.811656
0.846269 0.732363 0.592512 0.431671 0.255538 0.070353 -0.117325 -0.300846 -0.473710 -0.629793 -0.763564 -0.870286 -0.946178 -0.988551 -0.995904 -0.967976 -0.905758 -0.811453 -0.688401 -0.540963 -0.374360 -0.194496 -0.007742 0.179287 0.359964 0.527890 0.677114 0.802352 0.899165 0.964126 0.994932 0.990491 0.950963 0.877745 0.773434 0.641723 0.487278 0.315572 0.132686 -0.054900 -0.240541 -0.417661 -0.579986 -0.721763 -0.837973 -0.924496 -0.978269 -0.997386 -0.981170 -0.930196 -0.846269 -0.732363 -0.592512 -0.431671 -0.255538 -0.070353 0.117325 0.300846 0.473710 0.629793 0.763564 0.870286 0.946178 0.988551 0.995904 0.967976 0.905758 0.811453 0.688401 0.540963 0.374360 0.194496 0.007742 -0.179287 -0.359964 -0.527890 -0.677114 -0.802352 -0.899165 -0.964126 -0.994932 -0.990491 -0.950963 -0.877745 -0.773434 -0.641723 -0.487278 -0.315572 -0.132686 0.054900 0.240541 0.417661 0.579986 0.721763 0.837973 0.924496 0.978269 0.997386 0.981170 0.930196 0.846269
0.877576 0.773214 0.641461 0.486984 0.315255 0.132358 -0.055228 -0.240857 -0.417954 -0.580244 -0.721979 -0.838138 -0.924605 -0.978318 -0.997373 -0.981096 -0.930063 -0.846082 -0.732128 -0.592238 -0.431368 -0.255216 -0.070024 0.117650 0.301155 0.473992 0.630038 0.763764 0.870433 0.946267 0.988579 0.995870 0.967882 0.905606 0.811249 0.688152 0.540678 0.374050 0.194170 0.007413 -0.179608 -0.360265 -0.528160 -0.677345 -0.802535 -0.899294 -0.964195 -0.994939 -0.990437 -0.950849 -0.877576 -0.773214 -0.641461 -0.486984 -0.315255 -0.132358 0.055228 0.240857 0.417954 0.580244 0.721979 0.838138 0.924605 0.978318 0.997373 0.981096 0.930063 0.846082 0.732128 0.592238 0.431368 0.255216 0.070024 -0.117650 -0.301155 -0.473992 -0.630038 -0.763764 -0.870433 -0.946267 -0.988579 -0.995870 -0.967882 -0.905606 -0.811249 -0.688152 -0.540678 -0.374050 -0.194170 -0.007413 0.179608 0.360265 0.528160 0.677345 0.802535 0.899294 0.964195 0.994939 0.990437 0.950849 0.877576
0.905454 0.811045 0.687904 0.540393 0.373739 0.193845 0.007084 -0.179928 -0.360566 -0.528431 -0.677576 -0.802717 -0.899422 -0.964264 -0.994947 -0.990383 -0.950735 -0.877406 -0.772994 -0.641199 -0.486689 -0.314938 -0.132030 0.055555 0.241172 0.418246 0.580503 0.722195 0.838303 0.924714 0.978367 0.997360 0.981021 0.929929 0.845894 0.731893 0.591964 0.431065 0.254894 0.069694 -0.117975 -0.301464 -0.474274 -0.630283 -0.763964 -0.870581 -0.946357 -0.988608 -0.995837 -0.967788 -0.905454 -0.811045 -0.687904 -0.540393 -0.373739 -0.193845 -0.007084 0.179928 0.360566 0.528431 0.677576 0.802717 0.899422 0.964264 0.994947 0.990383 0.950735 0.877406 0.772994 0.641199 0.486689 0.314938 0.132030 -0.055555 -0.241172 -0.418246 -0.580503 -0.722195 -0.838303 -0.924714 -0.978367 -0.997360 -0.981021 -0.929929 -0.845894 -0.731893 -0.591964 -0.431065 -0.254894 -0.069694 0.117975 0.301464 0.474274 0.630283 0.763964 0.870581 0.946357 0.988608 0.995837 0.967788 0.905454
0.929796 0.845707 0.731658 0.591690 0.430761 0.254572 0.069365 -0.118299 -0.301773 -0.474556 -0.630528 -0.764163 -0.870727 -0.946446 -0.988636 -0.995803 -0.967693 -0.905302 -0.810841 -0.687655 -0.540108 -0.373428 -0.193519 -0.006755 0.180249 0.360867 0.528702 0.677807 0.802900 0.899550 0.964333 0.994955 0.990329 0.950620 0.877236 0.772774 0.640937 0.486395 0.314621 0.131702 -0.055883 -0.241488 -0.418538 -0.580761 -0.722411 -0.838468 -0.924823 -0.978415 -0.997347 -0.980947 -0.929796 -0.845707 -0.731658 -0.591690 -0.430761 -0.254572 -0.069365 0.118299 0.301773 0.474556 0.630528 0.764163 0.870727 0.946446 0.988636 0.995803 0.967693 0.905302 0.810841 0.687655 0.540108 0.373428 0.193519 0.006755 -0.180249 -0.360867 -0.528702 -0.677807 -0.802900 -0.899550 -0.964333 -0.994955 -0.990329 -0.950620 -0.877236 -0.772774 -0.640937 -0.486395 -0.314621 -0.131702 0.055883 0.241488 0.418538 0.580761 0.722411 0.838468 0.924823 0.978415 0.997347 0.980947 0.929796
0.950506 0.877065 0.772554 0.640675 0.486100 0.314304 0.131374 -0.056210 -0.241803 -0.418830 -0.581019 -0.722626 -0.838633 -0.924932 -0.978464 -0.997333 -0.980872 -0.929663 -0.845519 -0.731423 -0.591416 -0.430458 -0.254251 -0.069036 0.118624 0.302082 0.474838 0.630773 0.764363 0.870874 0.946535 0.988664 0.995769 0.967598 0.905150 0.810637 0.687406 0.539823 0.373117 0.193193 0.006426 -0.180570 -0.361168 -0.528973 -0.678038 -0.803083 -0.899678 -0.964402 -0.994962 -0.990274 -0.950506 -0.877065 -0.772554 -0.640675 -0.486100 -0.314304 -0.131374 0.056210 0.241803 0.418830 0.581019 0.722626 0.838633 0.924932 0.978464 0.997333 0.980872 0.929663 0.845519 0.731423 0.591416 0.430458 0.254251 0.069036 -0.118624 -0.302082 -0.474838 -0.630773 -0.764363 -0.870874 -0.946535 -0.988664 -0.995769 -0.967598 -0.905150 -0.810637 -0.687406 -0.539823 -0.373117 -0.193193 -0.006426 0.180570 0.361168 0.528973 0.678038 0.803083 0.899678 0.964402 0.994962 0.990274 0.950506
