-0.939359 -0.977372 -0.980762 -0.949407 -0.884419 -0.788100 -0.663863 -0.516107 -0.350069 -0.171629 0.012891 0.196955 0.374041 0.537876 0.682658 0.803255 0.895397 0.955819 0.982380 0.974141 0.931392 0.855647 0.749591 0.616981 0.462514 0.291661 0.110477 -0.074621 -0.257076 -0.430423 -0.588523 -0.725774 -0.837314 -0.919192 -0.968507 -0.983512 -0.963675 -0.909700 -0.823499 -0.708124 -0.567664 -0.407094 -0.232103 -0.048889 0.136056 0.316182 0.485107 0.636847 0.766026 0.868068 0.939359 0.977372 0.980762 0.949407 0.884419 0.788100 0.663863 0.516107 0.350069 0.171629 -0.012891 -0.196955 -0.374041 -0.537876 -0.682658 -0.803255 -0.895397 -0.955819 -0.982380 -0.974141 -0.931392 -0.855647 -0.749591 -0.616981 -0.462514 -0.291661 -0.110477 0.074621 0.257076 0.430423 0.588523 0.725774 0.837314 0.919192 0.968507 0.983512 0.963675 0.909700 0.823499 0.708124 0.567664 0.407094 0.232103 0.048889 -0.136056 -0.316182 -0.485107 -0.636847 -0.766026 -0.868068 -0.939359
-0.919012 -0.968399 -0.983479 -0.963719 -0.909819 -0.823688 -0.708377 -0.567972 -0.407446 -0.232487 -0.049291 0.135651 0.315787 0.484737 0.636514 0.765743 0.867845 0.939203 0.977289 0.980754 0.949476 0.884562 0.788311 0.664135 0.516431 0.350433 0.172020 -0.012487 -0.196551 -0.373653 -0.537517 -0.682340 -0.802991 -0.895195 -0.955686 -0.982322 -0.974159 -0.931485 -0.855813 -0.749824 -0.617272 -0.462852 -0.292036 -0.110874 0.074215 0.256676 0.430043 0.588176 0.725473 0.837069 0.919012 0.968399 0.983479 0.963719 0.909819 0.823688 0.708377 0.567972 0.407446 0.232487 0.049291 -0.135651 -0.315787 -0.484737 -0.636514 -0.765743 -0.867845 -0.939203 -0.977289 -0.980754 -0.949476 -0.884562 -0.788311 -0.664135 -0.516431 -0.350433 -0.172020 0.012487 0.196551 0.373653 0.537517 0.682340 0.802991 0.895195 0.955686 0.982322 0.974159 0.931485 0.855813 0.749824 0.617272 0.462852 0.292036 0.110874 -0.074215 -0.256676 -0.430043 -0.588176 -0.725473 -0.837069 -0.919012
-0.894993 -0.955554 -0.982264 -0.974177 -0.931579 -0.855979 -0.750056 -0.617562 -0.463191 -0.292410 -0.111271 0.073810 0.256276 0.429663 0.587830 0.725172 0.836825 0.918833 0.968290 0.983446 0.963762 0.909937 0.823877 0.708630 0.568280 0.407798 0.232870 0.049692 -0.135246 -0.315393 -0.484367 -0.636182 -0.765460 -0.867621 -0.939046 -0.977205 -0.980746 -0.949544 -0.884704 -0.788522 -0.664407 -0.516755 -0.350796 -0.172411 0.012083 0.196148 0.373265 0.537158 0.682023 0.802726 0.894993 0.955554 0.982264 0.974177 0.931579 0.855979 0.750056 0.617562 0.463191 0.292410 0.111271 -0.073810 -0.256276 -0.429663 -0.587830 -0.725172 -0.836825 -0.918833 -0.968290 -0.983446 -0.963762 -0.909937 -0.823877 -0.708630 -0.568280 -0.407798 -0.232870 -0.049692 0.135246 0.315393 0.484367 0.636182 0.765460 0.867621 0.939046 0.977205 0.980746 0.949544 0.884704 0.788522 0.664407 0.516755 0.350796 0.172411 -0.012083 -0.196148 -0.373265 -0.537158 -0.682023 -0.802726 -0.894993
-0.867397 -0.938890 -0.977122 -0.980739 -0.949613 -0.884846 -0.788733 -0.664679 -0.517079 -0.351160 -0.172802 0.011678 0.195744 0.372876 0.536799 0.681705 0.802462 0.894791 0.955421 0.982205 0.974194 0.931672 0.856145 0.750288 0.617853 0.463529 0.292785 0.111668 -0.073404 -0.255876 -0.429283 -0.587483 -0.724871 -0.836580 -0.918653 -0.968182 -0.983413 -0.963805 -0.910055 -0.824065 -0.708883 -0.568588 -0.408150 -0.233254 -0.050094 0.134840 0.314998 0.483996 0.635849 0.765176 0.867397 0.938890 0.977122 0.980739 0.949613 0.884846 0.788733 0.664679 0.517079 0.351160 0.172802 -0.011678 -0.195744 -0.372876 -0.536799 -0.681705 -0.802462 -0.894791 -0.955421 -0.982205 -0.974194 -0.931672 -0.856145 -0.750288 -0.617853 -0.463529 -0.292785 -0.111668 0.073404 0.255876 0.429283 0.587483 0.724871 0.836580 0.918653 0.968182 0.983413 0.963805 0.910055 0.824065 0.708883 0.568588 0.408150 0.233254 0.050094 -0.134840 -0.314998 -0.483996 -0.635849 -0.765176 -0.867397
-0.836335 -0.918473 -0.968073 -0.983379 -0.963848 -0.910173 -0.824254 -0.709135 -0.568895 -0.408502 -0.233637 -0.050495 0.134435 0.314603 0.483626 0.635516 0.764893 0.867173 0.938733 0.977038 0.980731 0.949681 0.884988 0.788944 0.664951 0.517402 0.351524 0.173193 -0.011274 -0.195341 -0.372488 -0.536440 -0.681388 -0.802197 -0.894588 -0.955288 -0.982147 -0.974212 -0.931765 -0.856311 -0.750521 -0.618143 -0.463867 -0.293159 -0.112065 0.072998 0.255476 0.428903 0.587136 0.724570 0.836335 0.918473 0.968073 0.983379 0.963848 0.910173 0.824254 0.709135 0.568895 0.408502 0.233637 0.050495 -0.134435 -0.314603 -0.483626 -0.635516 -0.764893 -0.867173 -0.938733 -0.977038 -0.980731 -0.949681 -0.884988 -0.788944 -0.664951 -0.517402 -0.351524 -0.173193 0.011274 0.195341 0.372488 0.536440 0.681388 0.802197 0.894588 0.955288 0.982147 0.974212 0.931765 0.856311 0.750521 0.618143 0.463867 0.293159 0.112065 -0.072998 -0.255476 -0.428903 -0.587136 -0.724570 -0.836335
-0.801932 -0.894386 -0.955155 -0.982088 -0.974229 -0.931858 -0.856476 -0.750752 -0.618433 -0.464205 -0.293533 -0.112462 0.072593 0.255076 0.428523 0.586790 0.724269 0.836090 0.918293 0.967965 0.983346 0.963891 0.910290 0.824442 0.709387 0.569203 0.408853 0.234020 0.050897 -0.134030 -0.314208 -0.483255 -0.635183 -0.764609 -0.866949 -0.938576 -0.976954 -0.980723 -0.949749 -0.885130 -0.789154 -0.665223 -0.517726 -0.351888 -0.173584 0.010869 0.194937 0.372100 0.536080 0.681070 0.801932 0.894386 0.955155 0.982088 0.974229 0.931858 0.856476 0.750752 0.618433 0.464205 0.293533 0.112462 -0.072593 -0.255076 -0.428523 -0.586790 -0.724269 -0.836090 -0.918293 -0.967965 -0.983346 -0.963891 -0.910290 -0.824442 -0.709387 -0.569203 -0.408853 -0.234020 -0.050897 0.134030 0.314208 0.483255 0.635183 0.764609 0.866949 0.938576 0.976954 0.980723 0.949749 0.885130 0.789154 0.665223 0.517726 0.351888 0.173584 -0.010869 -0.194937 -0.372100 -0.536080 -0.681070 -0.801932
-0.764326 -0.866724 -0.938419 -0.976870 -0.980714 -0.949817 -0.885271 -0.789365 -0.665495 -0.518049 -0.352251 -0.173975 0.010465 0.194534 0.371711 0.535721 0.680752 0.801667 0.894183 0.955022 0.982029 0.974247 0.931951 0.856641 0.750984 0.618723 0.464544 0.293907 0.112859 -0.072187 -0.254676 -0.428143 -0.586443 -0.723967 -0.835845 -0.918113 -0.967856 -0.983312 -0.963934 -0.910408 -0.824630 -0.709640 -0.569510 -0.409205 -0.234403 -0.051298 0.133624 0.313813 0.482885 0.634850 0.764326 0.866724 0.938419 0.976870 0.980714 0.949817 0.885271 0.789365 0.665495 0.518049 0.352251 0.173975 -0.010465 -0.194534 -0.371711 -0.535721 -0.680752 -0.801667 -0.894183 -0.955022 -0.982029 -0.974247 -0.931951 -0.856641 -0.750984 -0.618723 -0.464544 -0.293907 -0.112859 0.072187 0.254676 0.428143 0.586443 0.723967 0.835845 0.918113 0.967856 0.983312 0.963934 0.910408 0.824630 0.709640 0.569510 0.409205 0.234403 0.051298 -0.133624 -0.313813 -0.482885 -0.634850 -0.764326
-0.723666 -0.835600 -0.917932 -0.967747 -0.983278 -0.963976 -0.910525 -0.824818 -0.709892 -0.569817 -0.409556 -0.234787 -0.051700 0.133219 0.313418 0.482514 0.634517 0.764042 0.866500 0.938262 0.976786 0.980706 0.949885 0.885413 0.789575 0.665766 0.518372 0.352614 0.174365 -0.010061 -0.194131 -0.371323 -0.535361 -0.680434 -0.801402 -0.893980 -0.954889 -0.981969 -0.974264 -0.932044 -0.856806 -0.751216 -0.619013 -0.464881 -0.294281 -0.113256 0.071781 0.254276 0.427763 0.586096 0.723666 0.835600 0.917932 0.967747 0.983278 0.963976 0.910525 0.824818 0.709892 0.569817 0.409556 0.234787 0.051700 -0.133219 -0.313418 -0.482514 -0.634517 -0.764042 -0.866500 -0.938262 -0.976786 -0.980706 -0.949885 -0.885413 -0.789575 -0.665766 -0.518372 -0.352614 -0.174365 0.010061 0.194131 0.371323 0.535361 0.680434 0.801402 0.893980 0.954889 0.981969 0.974264 0.932044 0.856806 0.751216 0.619013 0.464881 0.294281 0.113256 -0.071781 -0.254276 -0.427763 -0.586096 -0.723666
-0.680116 -0.801137 -0.893777 -0.954755 -0.981910 -0.974281 -0.932137 -0.856971 -0.751447 -0.619303 -0.465219 -0.294655 -0.113653 0.071376 0.253876 0.427382 0.585749 0.723364 0.835355 0.917752 0.967638 0.983244 0.964019 0.910642 0.825006 0.710144 0.570124 0.409907 0.235170 0.052101 -0.132814 -0.313023 -0.482144 -0.634184 -0.763758 -0.866275 -0.938105 -0.976701 -0.980697 -0.949952 -0.885554 -0.789785 -0.666038 -0.518695 -0.352978 -0.174756 0.009657 0.193727 0.370935 0.535002 0.680116 0.801137 0.893777 0.954755 0.981910 0.974281 0.932137 0.856971 0.751447 0.619303 0.465219 0.294655 0.113653 -0.071376 -0.253876 -0.427382 -0.585749 -0.723364 -0.835355 -0.917752 -0.967638 -0.983244 -0.964019 -0.910642 -0.825006 -0.710144 -0.570124 -0.409907 -0.235170 -0.052101 0.132814 0.313023 0.482144 0.634184 0.763758 0.866275 0.938105 0.976701 0.980697 0.949952 0.885554 0.789785 0.666038 0.518695 0.352978 0.174756 -0.009657 -0.193727 -0.370935 -0.535002 -0.680116
-0.633851 -0.763474 -0.866051 -0.937947 -0.976617 -0.980689 -0.950020 -0.885695 -0.789995 -0.666309 -0.519018 -0.353341 -0.175147 0.009252 0.193324 0.370546 0.534642 0.679798 0.800872 0.893574 0.954621 0.981851 0.974297 0.932229 0.857136 0.751679 0.619592 0.465557 0.295029 0.114049 -0.070970 -0.253476 -0.427002 -0.585402 -0.723063 -0.835109 -0.917571 -0.967528 -0.983210 -0.964061 -0.910759 -0.825194 -0.710395 -0.570431 -0.410259 -0.235553 -0.052502 0.132408 0.312628 0.481773 0.633851 0.763474 0.866051 0.937947 0.976617 0.980689 0.950020 0.885695 0.789995 0.666309 0.519018 0.353341 0.175147 -0.009252 -0.193324 -0.370546 -0.534642 -0.679798 -0.800872 -0.893574 -0.954621 -0.981851 -0.974297 -0.932229 -0.857136 -0.751679 -0.619592 -0.465557 -0.295029 -0.114049 0.070970 0.253476 0.427002 0.585402 0.723063 0.835109 0.917571 0.967528 0.983210 0.964061 0.910759 0.825194 0.710395 0.570431 0.410259 0.235553 0.052502 -0.132408 -0.312628 -0.481773 -0.633851
-0.585054 -0.722761 -0.834864 -0.917391 -0.967419 -0.983175 -0.964103 -0.910876 -0.825381 -0.710647 -0.570738 -0.410610 -0.235936 -0.052903 0.132003 0.312233 0.481402 0.633517 0.763190 0.865826 0.937790 0.976532 0.980680 0.950087 0.885836 0.790205 0.666580 0.519341 0.353704 0.175537 -0.008848 -0.192920 -0.370158 -0.534282 -0.679480 -0.800606 -0.893371 -0.954488 -0.981791 -0.974314 -0.932321 -0.857301 -0.751910 -0.619882 -0.465895 -0.295403 -0.114446 0.070565 0.253076 0.426622 0.585054 0.722761 0.834864 0.917391 0.967419 0.983175 0.964103 0.910876 0.825381 0.710647 0.570738 0.410610 0.235936 0.052903 -0.132003 -0.312233 -0.481402 -0.633517 -0.763190 -0.865826 -0.937790 -0.976532 -0.980680 -0.950087 -0.885836 -0.790205 -0.666580 -0.519341 -0.353704 -0.175537 0.008848 0.192920 0.370158 0.534282 0.679480 0.800606 0.893371 0.954488 0.981791 0.974314 0.932321 0.857301 0.751910 0.619882 0.465895 0.295403 0.114446 -0.070565 -0.253076 -0.426622 -0.585054
-0.533923 -0.679162 -0.800341 -0.893168 -0.954354 -0.981731 -0.974330 -0.932413 -0.857465 -0.752141 -0.620171 -0.466232 -0.295777 -0.114843 0.070159 0.252676 0.426241 0.584707 0.722459 0.834618 0.917210 0.967309 0.983141 0.964145 0.910993 0.825569 0.710899 0.571044 0.410961 0.236319 0.053305 -0.131598 -0.311838 -0.481031 -0.633184 -0.762905 -0.865601 -0.937632 -0.976447 -0.980671 -0.950154 -0.885977 -0.790414 -0.666851 -0.519664 -0.354067 -0.175928 0.008444 0.192517 0.369769 0.533923 0.679162 0.800341 0.893168 0.954354 0.981731 0.974330 0.932413 0.857465 0.752141 0.620171 0.466232 0.295777 0.114843 -0.070159 -0.252676 -0.426241 -0.584707 -0.722459 -0.834618 -0.917210 -0.967309 -0.983141 -0.964145 -0.910993 -0.825569 -0.710899 -0.571044 -0.410961 -0.236319 -0.053305 0.131598 0.311838 0.481031 0.633184 0.762905 0.865601 0.937632 0.976447 0.980671 0.950154 0.885977 0.790414 0.666851 0.519664 0.354067 0.175928 -0.008444 -0.192517 -0.369769 -0.533923
-0.480660 -0.632850 -0.762621 -0.865376 -0.937474 -0.976362 -0.980661 -0.950221 -0.886118 -0.790624 -0.667122 -0.519986 -0.354430 -0.176318 0.008040 0.192113 0.369381 0.533563 0.678843 0.800075 0.892964 0.954220 0.981671 0.974346 0.932505 0.857629 0.752372 0.620461 0.466570 0.296150 0.115239 -0.069754 -0.252276 -0.425861 -0.584360 -0.722157 -0.834372 -0.917029 -0.967199 -0.983106 -0.964186 -0.911109 -0.825756 -0.711150 -0.571351 -0.411312 -0.236701 -0.053706 0.131192 0.311443 0.480660 0.632850 0.762621 0.865376 0.937474 0.976362 0.980661 0.950221 0.886118 0.790624 0.667122 0.519986 0.354430 0.176318 -0.008040 -0.192113 -0.369381 -0.533563 -0.678843 -0.800075 -0.892964 -0.954220 -0.981671 -0.974346 -0.932505 -0.857629 -0.752372 -0.620461 -0.466570 -0.296150 -0.115239 0.069754 0.252276 0.425861 0.584360 0.722157 0.834372 0.917029 0.967199 0.983106 0.964186 0.911109 0.825756 0.711150 0.571351 0.411312 0.236701 0.053706 -0.131192 -0.311443 -0.480660
-0.425480 -0.584012 -0.721855 -0.834126 -0.916848 -0.967089 -0.983071 -0.964228 -0.911226 -0.825943 -0.711401 -0.571657 -0.411662 -0.237084 -0.054107 0.130787 0.311048 0.480289 0.632517 0.762337 0.865151 0.937316 0.976277 0.980652 0.950287 0.886258 0.790833 0.667392 0.520309 0.354793 0.176709 -0.007636 -0.191710 -0.368992 -0.533203 -0.678525 -0.799810 -0.892761 -0.954085 -0.981611 -0.974363 -0.932597 -0.857793 -0.752602 -0.620750 -0.466907 -0.296524 -0.115636 0.069348 0.251876 0.425480 0.584012 0.721855 0.834126 0.916848 0.967089 0.983071 0.964228 0.911226 0.825943 0.711401 0.571657 0.411662 0.237084 0.054107 -0.130787 -0.311048 -0.480289 -0.632517 -0.762337 -0.865151 -0.937316 -0.976277 -0.980652 -0.950287 -0.886258 -0.790833 -0.667392 -0.520309 -0.354793 -0.176709 0.007636 0.191710 0.368992 0.533203 0.678525 0.799810 0.892761 0.954085 0.981611 0.974363 0.932597 0.857793 0.752602 0.620750 0.466907 0.296524 0.115636 -0.069348 -0.251876 -0.425480
-0.368604 -0.532843 -0.678206 -0.799544 -0.892557 -0.953951 -0.981551 -0.974378 -0.932688 -0.857957 -0.752833 -0.621039 -0.467244 -0.296897 -0.116032 0.068943 0.251476 0.425100 0.583665 0.721553 0.833880 0.916666 0.966979 0.983036 0.964269 0.911342 0.826130 0.711652 0.571964 0.412013 0.237467 0.054508 -0.130382 -0.310653 -0.479919 -0.632183 -0.762052 -0.864925 -0.937158 -0.976191 -0.980642 -0.950354 -0.886399 -0.791042 -0.667663 -0.520631 -0.355156 -0.177099 0.007232 0.191306 0.368604 0.532843 0.678206 0.799544 0.892557 0.953951 0.981551 0.974378 0.932688 0.857957 0.752833 0.621039 0.467244 0.296897 0.116032 -0.068943 -0.251476 -0.425100 -0.583665 -0.721553 -0.833880 -0.916666 -0.966979 -0.983036 -0.964269 -0.911342 -0.826130 -0.711652 -0.571964 -0.412013 -0.237467 -0.054508 0.130382 0.310653 0.479919 0.632183 0.762052 0.864925 0.937158 0.976191 0.980642 0.950354 0.886399 0.791042 0.667663 0.520631 0.355156 0.177099 -0.007232 -0.191306 -0.368604
-0.310258 -0.479548 -0.631849 -0.761767 -0.864700 -0.936999 -0.976106 -0.980633 -0.950420 -0.886539 -0.791251 -0.667933 -0.520954 -0.355519 -0.177489 0.006828 0.190903 0.368215 0.532483 0.677888 0.799278 0.892353 0.953816 0.981490 0.974394 0.932780 0.858121 0.753063 0.621328 0.467581 0.297271 0.116429 -0.068537 -0.251076 -0.424719 -0.583317 -0.721251 -0.833634 -0.916485 -0.966869 -0.983001 -0.964310 -0.911458 -0.826317 -0.711903 -0.572270 -0.412364 -0.237849 -0.054909 0.129976 0.310258 0.479548 0.631849 0.761767 0.864700 0.936999 0.976106 0.980633 0.950420 0.886539 0.791251 0.667933 0.520954 0.355519 0.177489 -0.006828 -0.190903 -0.368215 -0.532483 -0.677888 -0.799278 -0.892353 -0.953816 -0.981490 -0.974394 -0.932780 -0.858121 -0.753063 -0.621328 -0.467581 -0.297271 -0.116429 0.068537 0.251076 0.424719 0.583317 0.721251 0.833634 0.916485 0.966869 0.983001 0.964310 0.911458 0.826317 0.711903 0.572270 0.412364 0.237849 0.054909 -0.129976 -0.310258
-0.250675 -0.424339 -0.582970 -0.720948 -0.833387 -0.916303 -0.966758 -0.982966 -0.964351 -0.911574 -0.826504 -0.712154 -0.572576 -0.412714 -0.238232 -0.055310 0.129571 0.309862 0.479176 0.631515 0.761483 0.864474 0.936841 0.976020 0.980623 0.950487 0.886679 0.791460 0.668204 0.521276 0.355881 0.177880 -0.006424 -0.190499 -0.367826 -0.532123 -0.677569 -0.799012 -0.892149 -0.953682 -0.981429 -0.974410 -0.932871 -0.858285 -0.753294 -0.621616 -0.467918 -0.297644 -0.116825 0.068132 0.250675 0.424339 0.582970 0.720948 0.833387 0.916303 0.966758 0.982966 0.964351 0.911574 0.826504 0.712154 0.572576 0.412714 0.238232 0.055310 -0.129571 -0.309862 -0.479176 -0.631515 -0.761483 -0.864474 -0.936841 -0.976020 -0.980623 -0.950487 -0.886679 -0.791460 -0.668204 -0.521276 -0.355881 -0.177880 0.006424 0.190499 0.367826 0.532123 0.677569 0.799012 0.892149 0.953682 0.981429 0.974410 0.932871 0.858285 0.753294 0.621616 0.467918 0.297644 0.116825 -0.068132 -0.250675
-0.190096 -0.367438 -0.531763 -0.677250 -0.798746 -0.891945 -0.953547 -0.981369 -0.974425 -0.932962 -0.858448 -0.753524 -0.621905 -0.468255 -0.298017 -0.117222 0.067726 0.250275 0.423958 0.582622 0.720646 0.833141 0.916121 0.966648 0.982930 0.964392 0.911689 0.826690 0.712405 0.572882 0.413065 0.238614 0.055711 -0.129166 -0.309467 -0.478805 -0.631182 -0.761198 -0.864248 -0.936682 -0.975934 -0.980613 -0.950553 -0.886819 -0.791669 -0.668474 -0.521598 -0.356244 -0.178270 0.006020 0.190096 0.367438 0.531763 0.677250 0.798746 0.891945 0.953547 0.981369 0.974425 0.932962 0.858448 0.753524 0.621905 0.468255 0.298017 0.117222 -0.067726 -0.250275 -0.423958 -0.582622 -0.720646 -0.833141 -0.916121 -0.966648 -0.982930 -0.964392 -0.911689 -0.826690 -0.712405 -0.572882 -0.413065 -0.238614 -0.055711 0.129166 0.309467 0.478805 0.631182 0.761198 0.864248 0.936682 0.975934 0.980613 0.950553 0.886819 0.791669 0.668474 0.521598 0.356244 0.178270 -0.006020 -0.190096
-0.128761 -0.309072 -0.478434 -0.630848 -0.760913 -0.864022 -0.936524 -0.975848 -0.980602 -0.950619 -0.886959 -0.791878 -0.668744 -0.521920 -0.356606 -0.178660 0.005616 0.189692 0.367049 0.531403 0.676931 0.798479 0.891741 0.953412 0.981308 0.974440 0.933053 0.858612 0.753754 0.622194 0.468592 0.298390 0.117618 -0.067321 -0.249875 -0.423577 -0.582274 -0.720344 -0.832894 -0.915940 -0.966537 -0.982895 -0.964433 -0.911805 -0.826876 -0.712655 -0.573188 -0.413415 -0.238997 -0.056112 0.128761 0.309072 0.478434 0.630848 0.760913 0.864022 0.936524 0.975848 0.980602 0.950619 0.886959 0.791878 0.668744 0.521920 0.356606 0.178660 -0.005616 -0.189692 -0.367049 -0.531403 -0.676931 -0.798479 -0.891741 -0.953412 -0.981308 -0.974440 -0.933053 -0.858612 -0.753754 -0.622194 -0.468592 -0.298390 -0.117618 0.067321 0.249875 0.423577 0.582274 0.720344 0.832894 0.915940 0.966537 0.982895 0.964433 0.911805 0.826876 0.712655 0.573188 0.413415 0.238997 0.056112 -0.128761
-0.066916 -0.249475 -0.423197 -0.581926 -0.720041 -0.832648 -0.915758 -0.966426 -0.982859 -0.964473 -0.911920 -0.827062 -0.712905 -0.573493 -0.413765 -0.239379 -0.056513 0.128356 0.308677 0.478063 0.630513 0.760628 0.863796 0.936365 0.975762 0.980592 0.950684 0.887098 0.792086 0.669014 0.522242 0.356969 0.179050 -0.005212 -0.189289 -0.366660 -0.531042 -0.676612 -0.798213 -0.891536 -0.953277 -0.981247 -0.974455 -0.933144 -0.858775 -0.753984 -0.622482 -0.468929 -0.298763 -0.118014 0.066916 0.249475 0.423197 0.581926 0.720041 0.832648 0.915758 0.966426 0.982859 0.964473 0.911920 0.827062 0.712905 0.573493 0.413765 0.239379 0.056513 -0.128356 -0.308677 -0.478063 -0.630513 -0.760628 -0.863796 -0.936365 -0.975762 -0.980592 -0.950684 -0.887098 -0.792086 -0.669014 -0.522242 -0.356969 -0.179050 0.005212 0.189289 0.366660 0.531042 0.676612 0.798213 0.891536 0.953277 0.981247 0.974455 0.933144 0.858775 0.753984 0.622482 0.468929 0.298763 0.118014 -0.066916
-0.004808 -0.188885 -0.366271 -0.530682 -0.676293 -0.797946 -0.891332 -0.953141 -0.981185 -0.974470 -0.933234 -0.858938 -0.754213 -0.622770 -0.469265 -0.299136 -0.118410 0.066510 0.249075 0.422816 0.581578 0.719738 0.832401 0.915575 0.966315 0.982823 0.964513 0.912036 0.827248 0.713156 0.573799 0.414115 0.239761 0.056914 -0.127950 -0.308281 -0.477692 -0.630179 -0.760343 -0.863570 -0.936206 -0.975675 -0.980581 -0.950750 -0.887238 -0.792294 -0.669284 -0.522563 -0.357331 -0.179440 0.004808 0.188885 0.366271 0.530682 0.676293 0.797946 0.891332 0.953141 0.981185 0.974470 0.933234 0.858938 0.754213 0.622770 0.469265 0.299136 0.118410 -0.066510 -0.249075 -0.422816 -0.581578 -0.719738 -0.832401 -0.915575 -0.966315 -0.982823 -0.964513 -0.912036 -0.827248 -0.713156 -0.573799 -0.414115 -0.239761 -0.056914 0.127950 0.308281 0.477692 0.630179 0.760343 0.863570 0.936206 0.975675 0.980581 0.950750 0.887238 0.792294 0.669284 0.522563 0.357331 0.179440 -0.004808
0.057314 -0.127545 -0.307886 -0.477320 -0.629845 -0.760057 -0.863344 -0.936046 -0.975589 -0.980571 -0.950815 -0.887377 -0.792502 -0.669553 -0.522885 -0.357693 -0.179830 0.004404 0.188482 0.365883 0.530322 0.675974 0.797680 0.891127 0.953006 0.981124 0.974485 0.933325 0.859101 0.754443 0.623058 0.469602 0.299509 0.118807 -0.066105 -0.248675 -0.422435 -0.581230 -0.719435 -0.832154 -0.915393 -0.966204 -0.982787 -0.964553 -0.912151 -0.827434 -0.713406 -0.574105 -0.414465 -0.240143 -0.057314 0.127545 0.307886 0.477320 0.629845 0.760057 0.863344 0.936046 0.975589 0.980571 0.950815 0.887377 0.792502 0.669553 0.522885 0.357693 0.179830 -0.004404 -0.188482 -0.365883 -0.530322 -0.675974 -0.797680 -0.891127 -0.953006 -0.981124 -0.974485 -0.933325 -0.859101 -0.754443 -0.623058 -0.469602 -0.299509 -0.118807 0.066105 0.248675 0.422435 0.581230 0.719435 0.832154 0.915393 0.966204 0.982787 0.964553 0.912151 0.827434 0.713406 0.574105 0.414465 0.240143 0.057314
0.119203 -0.065700 -0.248275 -0.422054 -0.580882 -0.719132 -0.831907 -0.915211 -0.966093 -0.982750 -0.964593 -0.912265 -0.827620 -0.713656 -0.574410 -0.414815 -0.240526 -0.057715 0.127140 0.307491 0.476949 0.629511 0.759772 0.863118 0.935887 0.975502 0.980560 0.950881 0.887516 0.792710 0.669823 0.523206 0.358055 0.180220 -0.004000 -0.188078 -0.365494 -0.529961 -0.675655 -0.797413 -0.890922 -0.952870 -0.981062 -0.974500 -0.933415 -0.859263 -0.754672 -0.623346 -0.469938 -0.299882 -0.119203 0.065700 0.248275 0.422054 0.580882 0.719132 0.831907 0.915211 0.966093 0.982750 0.964593 0.912265 0.827620 0.713656 0.574410 0.414815 0.240526 0.057715 -0.127140 -0.307491 -0.476949 -0.629511 -0.759772 -0.863118 -0.935887 -0.975502 -0.980560 -0.950881 -0.887516 -0.792710 -0.669823 -0.523206 -0.358055 -0.180220 0.004000 0.188078 0.365494 0.529961 0.675655 0.797413 0.890922 0.952870 0.981062 0.974500 0.933415 0.859263 0.754672 0.623346 0.469938 0.299882 0.119203
0.180610 -0.003596 -0.187675 -0.365105 -0.529601 -0.675335 -0.797146 -0.890717 -0.952734 -0.981000 -0.974514 -0.933505 -0.859426 -0.754902 -0.623634 -0.470274 -0.300255 -0.119599 0.065294 0.247874 0.421673 0.580534 0.718829 0.831660 0.915028 0.965981 0.982714 0.964633 0.912380 0.827806 0.713906 0.574715 0.415165 0.240908 0.058116 -0.126735 -0.307096 -0.476577 -0.629176 -0.759486 -0.862891 -0.935728 -0.975415 -0.980549 -0.950946 -0.887655 -0.792918 -0.670092 -0.523528 -0.358417 -0.180610 0.003596 0.187675 0.365105 0.529601 0.675335 0.797146 0.890717 0.952734 0.981000 0.974514 0.933505 0.859426 0.754902 0.623634 0.470274 0.300255 0.119599 -0.065294 -0.247874 -0.421673 -0.580534 -0.718829 -0.831660 -0.915028 -0.965981 -0.982714 -0.964633 -0.912380 -0.827806 -0.713906 -0.574715 -0.415165 -0.240908 -0.058116 0.126735 0.307096 0.476577 0.629176 0.759486 0.862891 0.935728 0.975415 0.980549 0.950946 0.887655 0.792918 0.670092 0.523528 0.358417 0.180610
0.241290 0.058517 -0.126330 -0.306700 -0.476206 -0.628842 -0.759201 -0.862664 -0.935568 -0.975328 -0.980537 -0.951010 -0.887793 -0.793126 -0.670361 -0.523849 -0.358779 -0.180999 0.003193 0.187271 0.364716 0.529240 0.675016 0.796879 0.890512 0.952598 0.980938 0.974528 0.933595 0.859588 0.755131 0.623922 0.470611 0.300628 0.119995 -0.064889 -0.247474 -0.421292 -0.580186 -0.718526 -0.831412 -0.914845 -0.965869 -0.982677 -0.964673 -0.912495 -0.827991 -0.714155 -0.575020 -0.415515 -0.241290 -0.058517 0.126330 0.306700 0.476206 0.628842 0.759201 0.862664 0.935568 0.975328 0.980537 0.951010 0.887793 0.793126 0.670361 0.523849 0.358779 0.180999 -0.003193 -0.187271 -0.364716 -0.529240 -0.675016 -0.796879 -0.890512 -0.952598 -0.980938 -0.974528 -0.933595 -0.859588 -0.755131 -0.623922 -0.470611 -0.300628 -0.119995 0.064889 0.247474 0.421292 0.580186 0.718526 0.831412 0.914845 0.965869 0.982677 0.964673 0.912495 0.827991 0.714155 0.575020 0.415515 0.241290
